annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
310,71,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/71_310.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/71.png,5f4fa024cf5120e5caf33dc5f4289c26ce7e8fa62dbaed505c36abfae5c8a732,37f1063b2ec82880651b4db337d6177849343f86ac650d152e9ed502051fd23e,71,4,train
311,71,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/71_311.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/71.png,2e46d6eb5a3c6cb4c56c0ee2c5084d0a947faa749870f591bb1d9d18fea96db2,37f1063b2ec82880651b4db337d6177849343f86ac650d152e9ed502051fd23e,71,4,train
321,75,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/75_321.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/75.png,65ccdfd4827e84b1cc8f23eb5819c1b32e67b77bacde2182914206030b3e062b,ea60f62b86734b3585bca46d57bbea431a1b768c4818c090c426ef7dacd643f3,75,6,train
408,97,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/97_408.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/97.png,c6ee03b067eaf27d9bb1bf3e521c34f3d66dec0b129b4114db3ed988540173cd,c1bc154edeba3c76b752b20c7f405614d98a1282c8e326bad6254ea23e9f46da,97,6,train
410,97,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/97_410.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/97.png,f3f5349a22f18429efcc54c9ebfa8792591444c3878d9ddc5805a2fb8f2fcf2c,c1bc154edeba3c76b752b20c7f405614d98a1282c8e326bad6254ea23e9f46da,97,6,train
413,98,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/98_413.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/98.png,7d01a9a937b540e7254b25c8287d51e7ae3adfc40cb546cb4a524131207064a4,510b7c3e877e3a83f0755c363cf676d7d0417ec5baaab92d64ea6fbb538cbf2f,98,6,train
433,107,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/107_433.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/107.png,f2b88fffac3ac0f8880fede944f7fbf5d5cd8ba2fb148c7e16b493e0733f3113,af9a9204d96d760b80adc7287efcc9fc8751c3ef578fd5cebda1a4e342f2a703,107,6,train
468,119,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/119_468.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/119.png,d348094e26cda1ded7509de5fcb101511e5d4320196f202b181905988828e908,73b113852c892211b7707dee20d15f67db61ad360d73096a158a05add5ad1ee2,119,1,train
479,122,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/122_479.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/122.png,13ff9659b58038ddc844cb2bb5bea2c8a36e80bc003d210260f546bfc6bc610c,aaec46313e18d985c1ed88b670865b4b390ae571a425f9158ebe1ec4712c1019,122,4,train
496,129,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/129_496.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/129.png,c1b725cf8c338c1802e4b6b929db0f0eb9ff030c3157c5f71915c61b58398fe4,fa9c2e4ef19926e7b33c281756da48dd52c2877a40c5748ea59669d75064e605,129,0,train
527,138,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/138_527.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/138.png,290352aa3208dbf45a5606c099a254a0e95ea3e1956f13b57e7079aa635d1de7,aee442916afa5501ab132dd95c5c7deddaa792b9ac408b7d93bb3748897ee57d,138,4,train
632,167,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/167_632.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/167.png,d4cdd1b5f4c3e3b722aa6bb3c8dadec1be50bc4e0e3a98786c91967d62fc731f,c1d6271a0bca45e3c02ec28f5168e2ff31ad434af763487e4d6bf099bccb3520,167,4,train
640,167,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/167_640.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/167.png,cbbfa1bcc1f6993f22574fb471bc0ce43a84ea72752abdd7256963f66709e757,c1d6271a0bca45e3c02ec28f5168e2ff31ad434af763487e4d6bf099bccb3520,167,4,train
673,170,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,e72a3f2f4844bcf00ee889ad451c56a6c4051f99b2ba7478152a62a7ccffe218,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
718,186,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/186_718.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/186.png,638ead534090ca4e53cc6e24dfeac905892b7eba847215844c7376660cf42732,40de10dc7b16a2b720aae77e5e63d6f683a45798905b389d985e8c5c01fc490a,186,2,train
738,191,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/191_738.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/191.png,b23c0af03672dbd6985b250f7d2b9c37a6dec57fede785601a969f6da1a3a845,8633e2686c46cb5d386e7cbc1f304cc855aeef31eaaf83edd2798667e5bdeeba,191,4,train
750,193,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,448651e66fca2aed16153a0d36a2cc9908d0f90896cf759469daca79baa2f070,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
757,193,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_757.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,c0be2c93d4cace7c38a86d11e4f9247d54bef8a33766488f0b1d1f3ad24d03f8,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
843,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,d44b2e74300e6d3cc18b863586195cf9af2bdf8a88b09798cc5ed70afadf2689,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train
892,246,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/246_892.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/246.png,60e52e219f20630be9529eb5af2930700187438255bdf563a2dd3d1794c06df6,d61ddf43cbec4566824f44dd949c7b2746aa8455ffcdab71d164188c7b95b4a6,246,4,train
946,257,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/257_946.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/257.png,54103e160c59d8b7b5de007d4bdf181fba897333fd4dd7969aeb3723509d487b,538f2304685a7a35d1e40bb296800a69713b94c292e82cc080ffee9fc67891d3,257,1,train
952,261,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/261_952.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/261.png,691935dbe475da5ba1a1dea479c479a84e00fd52707c1d44ba19c33dd6b77b80,ee918ca35173dd6acad9d429c25d41402847ff36e48432b694acae3f783e2d5a,261,2,train
954,261,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/261_954.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/261.png,24ec3ecd607c65dd3c5d9f9865c72f74616c3c9570eca41b1618dfa30f93f2bf,ee918ca35173dd6acad9d429c25d41402847ff36e48432b694acae3f783e2d5a,261,2,train
1073,290,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/290_1073.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/290.png,1997a6b74f8b97c89a4a4d1e6e7f3755a9caa1735fdedda15a4fa281c829dff1,d7f61ed84796320f9ad8de7a0bf68bd25321e04b38e661f349214166bbd39552,290,6,train
1082,296,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/296_1082.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/296.png,7e99fae084b9ae8b419447ccec4f6b4d504e2d5b520d80a652b6d15709d238ad,aba1fc05296d9d19b2c9f75acfb3979f3030503cc600dfb90f0112d6979bb94e,296,6,train
1110,306,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1110.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,a0005cc469d5c401e42c5f45100af0fee3bd90caec051e4301bfe810c43b483f,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,2,train
1148,313,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1148.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,0e6ac5b764bf0590090735f246a5cd1045bc1f50ca101a0f1aacd910da661bf9,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1156,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1156.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,afaee85bbe4e179a1dc22790b658a2352ef1d228ba834073cef85bf3d5386cad,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1207,324,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/324_1207.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/324.png,d12114d3139d9dd2090059df87478143de2119cd56a486a799237025b294fe5f,8db4af5f50f49111c8e2b069fcde45c51b0125978e7ee0df986fd801f3387e94,324,0,train
1211,328,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/328_1211.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/328.png,f9dcdcd13b4a05cca890e948d510536e10944c9ea2cf571748698c00a9bd529c,1c33ec864218fa76e32606389a2f62facf56fbe72b226c0492d30f0a35dd4171,328,6,train
1222,328,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/328_1222.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/328.png,04a63ad62b1cda8e78e11e61869b46f1700f0d83eb23c45db3046e1b33d6279d,1c33ec864218fa76e32606389a2f62facf56fbe72b226c0492d30f0a35dd4171,328,6,train
1247,339,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/339_1247.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/339.png,52566465db2a1d12c525494557744a1e50f7e77e57e6bd10cfaa698888a46e28,a60862e5c141bdafd22821fb1eb63824b5a51709671a0317ee6acf3c0ef0cb32,339,1,train
1317,349,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/349_1317.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/349.png,2b11a5f6a76067c3f2d764b3be50569fa13287b9c7e4d8aa3adfce8982236838,70e2fbb1b3512054c62be8f862a07a3aaefbdf05c9e93f26c45c3cf5d8b433bd,349,6,train
1356,357,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/357_1356.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/357.png,2b4e27eaad9d7529419d155e67c8c15152c5b1b7f8d9a884029b7dad6518716e,0ceedef08a6bfd665059b1146b10e52c384466ac133645e20b8246e61d461c1d,357,4,train
1421,373,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/373_1421.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/373.png,86441869bf0082ddbdd22488f2529de8893755f806490de2adb4002f491028c8,4d892a537a4b5a79427fadd552e7ef4cd0b2b4b86c0f78415c9fdc744c2ae6a2,373,6,train
1439,376,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/376_1439.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/376.png,17ef12d70819591d527e224da999b5fd346791ef9b8e4ae2e3820fd659f6e8d9,11c6e7167da6dc1d50d78629a7f1d2a6f5a6bc0c49a4b08136ebdfad420ca471,376,1,train
1476,381,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/381_1476.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/381.png,f7edbcf2d1644cd7f270d2cd0703e17521dadc4aeb36b7d674a61a8df9ab3db4,e0c369475c6fc104f5327162768fdf0dc50b523a0236ae17d5a4344a612179c2,381,2,train
1486,388,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/388_1486.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/388.png,40849d209241393061b7bd73e1b024d2040f70aaec89c15ee88c3ecaf6d434bc,c6ef7cf4a0fbfaa2f7f5dec24733d7708f1d608b21ace423ac48cc77c1e404cb,388,4,train
1489,388,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/388_1489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/388.png,b5052271d8df82c1497abf3d9c74349a1576dfdea7556aab1a2cd5a22e86a739,c6ef7cf4a0fbfaa2f7f5dec24733d7708f1d608b21ace423ac48cc77c1e404cb,388,4,train
1498,390,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/390_1498.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/390.png,644293c1bb66e7d0cc0cff7cc8038115252e020630e6c038cae2fd086756e335,2d4d0ebf5e275fc81ebabf35638790bba423750c88992a91448f0834a41e4a3b,390,0,train
1500,391,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/391_1500.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/391.png,f19ac1411fa13c4930ea0ba3eaa5ea6a806c10d86d511e33583b14ec68d2fb64,73f93ecbc16056139d98d6dc668d74de47c8d7c80628809efeba469e41fec0ae,391,4,train
1502,392,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/392_1502.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/392.png,e81545eac2a0d349b05d865186e6d81251cbba75b9a79911df2a016982078abb,26bb403924689d6eb592f366bdfb8c705a80d4da1779e569521f0af3cdc398af,392,1,train
1510,393,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1510.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,fdc84e0202de66048066478ae3b462843b69ee30a57fd8d592fcc86d1a77d5d4,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,0,train
1520,393,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/393_1520.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/393.png,db03cdfb8a78153ca7adae2cf43e92050f413efba473ee1cf75dc7505300e828,fddac54754a70fb6ace81f3c1257c9e85f1de045c532b01a86576646bee11b7e,393,0,train
1558,401,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/401_1558.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/401.png,5c2da42b6bae4eee203cf1aad5b8d8f607754a153bcc99ca096295d52a376380,71451593875438e5b90f3f740092ea63a61739be31965467ed0ae8c64356818d,401,0,train
1580,408,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/408_1580.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/408.png,0a54ab7150b2ffaafd71e51f1c2005937129305f8f427af6eeaa87e081b495ad,d025cae724a7fab6faabf5e4e16890753bc06c840788d1ff7aac74eb861b2bb6,408,0,train
1588,408,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/408_1588.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/408.png,1c558d6c2253b73405bde65737f572850acdd529e0e34fd7230c0ae35bcba6ff,d025cae724a7fab6faabf5e4e16890753bc06c840788d1ff7aac74eb861b2bb6,408,0,train
1617,408,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/408_1617.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/408.png,3942004833090a97af80639ad9c691a300c9b3cdf7814983328ff8d45a203082,d025cae724a7fab6faabf5e4e16890753bc06c840788d1ff7aac74eb861b2bb6,408,0,train
1635,408,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/408_1635.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/408.png,5fd7e8dcfd1e7e57dc04eece44f1de21f1c9b93a31c66339d5b230036e1a8456,d025cae724a7fab6faabf5e4e16890753bc06c840788d1ff7aac74eb861b2bb6,408,0,train
1676,413,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/413_1676.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/413.png,23ffd481d92d17c83c8de6f278c6ecbd74b743dc3f77424d9820d86a78c05219,be6f0cae481791bb53970e91ed00601bf316c2f74ac6cc090722e932c24fb24d,413,4,train
1686,414,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/414_1686.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/414.png,5f130940d7ea97849e40a773a59026a6a8d2b9d8a422183c86780e7bc1863243,54ae285959a970899926a68f697676500ca308fa1927b705b17676414480f976,414,2,train
1702,416,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1702.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,f7ad86d0ab9d5823396b13c68c4aabd585d4489f314e52e2c3cc302c55ae92dd,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,1,train
1704,416,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/416_1704.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/416.png,b1f8969e3cc42c50964c6e37d022f7b9d0e21c6e5433a7920b9db11b9bcb6b9f,f14759aeb03b6e84f04ddb01e4f92033decc807a4fd82c41f03c3a8672e50655,416,1,train
1851,440,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/440_1851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/440.png,b5d528707229d35e0c7cce5035925196563a755e6918dd382ce527efda1bbf01,fa1b59f935421eda8a7ae4a516a46d3ef21d6fecc77388b558024f8f640c4f9b,440,1,train
1879,453,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/453_1879.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/453.png,6771adf798838bda0fe0bf0b3de165de8f0ca53f3db24143497f0ff0eed1ca34,9642ea7fe8a0973f4136ed76e4f070fad6e126ca660aadc774fdcfedba8412b7,453,0,train
1891,460,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/460_1891.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/460.png,b880c06ebdbf98f7d51414226961914b0d188a2a716c148f24bc7ab2745006ac,0390fb489705e55c64e385100942611f0c33f90d534002a7d0d2878d000ef620,460,6,train
1897,461,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/461_1897.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/461.png,e42c5594868542397606d2da3a2604d8352563d4e65e3a2f13e36df4cddc3c58,7050da4737bb616510f57238ce09079096d1ccbbab39c56bea743db875890474,461,2,train
1906,463,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/463_1906.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/463.png,f3dee1c637adea6b0a83a2079aef45caa2a78c9c7a53b34160ecb44253dba2df,a4ccda7116dc7eb3a5ca8a1eb3b19349f4c3b2522dbc815da4936857ed3f1f2b,463,4,train
1973,490,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/490_1973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/490.png,6bc8620fdf04d57465189276370c4e8dc0ffad86850152c49873878f9c8173ef,137a628f5e305dbe18775068f3002883ee60746b23f3f38e85872cecee6664f3,490,6,train
1988,497,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/497_1988.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/497.png,3dbe400a9999ff18e10891a8cb17742b68495fd102a8e63666e49c4bfcb48b14,c677a68d3b9fef909c5df3ef39564f518dd115549136a4a12e52270f8e95cd6a,497,2,train
1991,497,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/497_1991.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/497.png,4c215275552acdbfd6040bf841610d4bc1b14961cd457804a3305eb7fed46dfc,c677a68d3b9fef909c5df3ef39564f518dd115549136a4a12e52270f8e95cd6a,497,2,train
