annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
222,52,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/52_222.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/52.png,7f361daca8cab040134821f25ecd68d8fcd852c84048a64c2995ca479dbf116c,284eb51026e776a7aa7269158d9d92d44d77df87ee451829681881a8fe98fd03,52,6,train
231,55,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/55_231.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/55.png,9315b5bb836040bb7802ce94cb9bcb409fcd662de888609c313991feb91324a8,fe8d27482b1950341d4f1cfc5fa1f83f47038d3ba648ee62aa419a0e4e930ac1,55,6,train
241,60,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/60_241.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/60.png,6d1b6b16528000218486c53bb7e16c93809e6b86182bec74672501c5b52e5700,afb58c1eac5ae4298966f6845ef02f8a3f7fe072ae55d11ecc11feeabd9aab46,60,4,train
255,63,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/63_255.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/63.png,8bad175b32406038dc152d6b78eccf769d520eaf6e6ec35c789496d81c454ab6,41254b0a8de4a5f59f661a069d829b734d18ee5199ac9cb52849d8c3f21004ce,63,4,train
260,63,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/63_260.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/63.png,ea1d7b5b3eb4706fb9364fb831cd7d5a453c9ffae6514a3ae4dd4e4bede03db0,41254b0a8de4a5f59f661a069d829b734d18ee5199ac9cb52849d8c3f21004ce,63,4,train
261,63,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/63_261.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/63.png,33aa1b2772b6615ff1fd7d44af4714cabcd4bbd4a7a89916b5ce7313ea89a284,41254b0a8de4a5f59f661a069d829b734d18ee5199ac9cb52849d8c3f21004ce,63,4,train
277,69,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/69_277.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/69.png,8c466bb918aa27968eea853acce820de7d03d549cff310919ccbe1481de5b0c9,a8b2cd98d2d4684768022b1a46ded939be456746f0d0275331acd5868851285f,69,0,train
301,69,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/69_301.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/69.png,a78e58a000c0f2263821fc74fa159cc4db1da80e61865aad90b7c621a7712fb2,a8b2cd98d2d4684768022b1a46ded939be456746f0d0275331acd5868851285f,69,0,train
309,70,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/70_309.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/70.png,de8b65f26c8a622726291005a1689c11a1e5e329908c767764f880999d9a4674,0a1077b38efa05d10a6af97fda7f6e7932fad989b9bfea76ddac117dfc990fcb,70,4,train
310,71,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/71_310.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/71.png,5f4fa024cf5120e5caf33dc5f4289c26ce7e8fa62dbaed505c36abfae5c8a732,37f1063b2ec82880651b4db337d6177849343f86ac650d152e9ed502051fd23e,71,4,train
324,75,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/75_324.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/75.png,0b80ac175aaf77a5113ec62bdd22c210ced7be3f074371a1e4fb415f67f9b391,ea60f62b86734b3585bca46d57bbea431a1b768c4818c090c426ef7dacd643f3,75,6,train
411,97,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/97_411.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/97.png,22c8d53de3192bdf3b8c672701cfe55ea1148705dd01953b076701620668a857,c1bc154edeba3c76b752b20c7f405614d98a1282c8e326bad6254ea23e9f46da,97,6,train
418,98,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/98_418.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/98.png,d62d6a0c251ad475b99e66385f990fc8685242a747993355bf0ce4286d1b8623,510b7c3e877e3a83f0755c363cf676d7d0417ec5baaab92d64ea6fbb538cbf2f,98,6,train
419,98,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/98_419.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/98.png,5339027cee895e8446c89892896a44ef68c3b72b516c7daded14c4cfaf547454,510b7c3e877e3a83f0755c363cf676d7d0417ec5baaab92d64ea6fbb538cbf2f,98,6,train
420,98,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/98_420.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/98.png,0f8deeefca54093a7bb199485fe67fd52eaa3afa5af98bf8f2b586310ea3c7db,510b7c3e877e3a83f0755c363cf676d7d0417ec5baaab92d64ea6fbb538cbf2f,98,6,train
429,103,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/103_429.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/103.png,56a60220a1470a729a0c9c665bebfb58538ce8899ea7c92b1907ec0998f509a7,aff001aa0221bbd2d40e50a902c4c119786bb79cc2b73359ce825bf8d2646076,103,6,train
463,119,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/119_463.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/119.png,b594f1fbe872ce6d799f1549cd31fc80db476cb64916ee8b545d73d114b84b19,73b113852c892211b7707dee20d15f67db61ad360d73096a158a05add5ad1ee2,119,1,train
469,119,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/119_469.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/119.png,ad83765b8425c556a668b6ea2ba8ebc1529bf1dbd998c3042a324d9349657888,73b113852c892211b7707dee20d15f67db61ad360d73096a158a05add5ad1ee2,119,1,train
474,121,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/121_474.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/121.png,75e0ccc159aa45618f050507bf6853d3f376a1e07362e0312ab61f686eeaadef,6f5afc41d40bc068b2474e72d6537e038577df5b0423ba0cc8628f5634fdc1db,121,6,train
497,129,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/129_497.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/129.png,3d2331e1dc6c7819ea2033442fdf0bd98f90150f311f6f868c513501e4e87f78,fa9c2e4ef19926e7b33c281756da48dd52c2877a40c5748ea59669d75064e605,129,0,train
510,135,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/135_510.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/135.png,47ae8e7ebf074dc507b5705f9407dad82fcbfb58a6a8da83ec8f52634c1abf5b,3f8e6a9e60369802a898bb652a0299445ab2a14abfd98e5f4e05c620929d09f3,135,4,train
521,138,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/138_521.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/138.png,aaee2c299df34fecf00934771c6b788be583436033fccb76e7d05b58656afa84,aee442916afa5501ab132dd95c5c7deddaa792b9ac408b7d93bb3748897ee57d,138,4,train
522,138,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/138_522.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/138.png,656b069ab448b745229edd8d99924c78638f63511f78361d4fc842e6ecc4c9e8,aee442916afa5501ab132dd95c5c7deddaa792b9ac408b7d93bb3748897ee57d,138,4,train
523,138,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/138_523.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/138.png,c12c049dd264f47233d1ad05e0b929d38adbc0ae6efd43d970ffe9b1f14c210e,aee442916afa5501ab132dd95c5c7deddaa792b9ac408b7d93bb3748897ee57d,138,4,train
581,155,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/155_581.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/155.png,381b11cd8fc59e20e7e9bd35553901679a7428072e837807f1f396b7bd4c3303,2fb0c7e37c079503f00f28de60ca81289d4fd71982c8084baae7be9c7b469258,155,2,train
606,161,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/161_606.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/161.png,0feda65a572e9f21f2e98a632191e3b5b749f2fe849fee4486e194e3419a5748,4694deab0a77fb0b95fdc4443e5441a8558016c172164c706ef357b478614719,161,4,train
616,164,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/164_616.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/164.png,47fcf93608101a3c603b2e648181540a0f94fe4109621f6415e7ec9e8acbf7c2,0d20b907f5c1cf24b9ee94632d76a01bbcacdb1170fe5025de8758a007a7febe,164,2,train
630,167,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/167_630.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/167.png,d9cca476f419bb7917d6d11d0314776baca50ddd62af5030edd2e0bfd614bb3a,c1d6271a0bca45e3c02ec28f5168e2ff31ad434af763487e4d6bf099bccb3520,167,4,train
634,167,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/167_634.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/167.png,a555f711f554c6221167af1550f05562a255ea195a7ff6bae85e4929f8aff77e,c1d6271a0bca45e3c02ec28f5168e2ff31ad434af763487e4d6bf099bccb3520,167,4,train
658,169,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/169_658.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/169.png,1a4c0dd3333b858558c1e875ab5f7d49eda6018af69bc7e27fb5f13e881c47eb,812282f4573ccf08c2023b572bc750e2419579365aa93e0bc7e00c8b936db204,169,1,train
674,170,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_674.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,10eb0b03af806e758c0daf96a273f465d1906a277f2ae5a5db9003daa88e5e28,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
683,170,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/170_683.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/170.png,301ed5bc0871f115bdd2089f9470b564a60d8d63252ba14250f5e5926ce65ac2,dd16611b1dbfcde7e9147a5572741d279027ed66f4c3d10eed1419b9cf35a86c,170,2,train
697,176,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/176_697.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/176.png,b720de0553f70dea74d988b55b86a0f3a2667331eb1f44c79242fb398e622d6f,d71abefa3a4541f165feeac21788d8f0360362f3fbfb6fc1f521ad342d3f02f9,176,2,train
708,180,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/180_708.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/180.png,9e48e668507bb61635b4b77d3ec4dae3fbb5ecb22c2208cc2ebd4f94c02ac4a9,5700f320064ca15e32969087e9121fdb9b6122f3fef8d59534ca9016839494df,180,0,train
712,182,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/182_712.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/182.png,9bb6d3ff960648e25a56c0ac755f4c96a4c8d3c43e3c1c99da005fbbfb37bf6e,97525f65aef88cda69415d7139ad0a8a16721db84600ab96522741c7bcbc3ccb,182,4,train
721,188,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/188_721.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/188.png,22809c7be8ff42ee799d930a613836337fd09601943fd9d71b2da181bebec978,182bd23a3a54054d5c4389f998c787175a0878e4623126c2ac181e229a580069,188,6,train
731,189,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/189_731.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/189.png,a65af443be56cd3ed80a0ee0a6de3b6ab961b52ef6a111bc63b6c8b560a4ab8c,9c26eaf80343acde3a3439d9748a150973d9c1803dfe70bbc97242f83aeb18ba,189,1,train
732,189,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/189_732.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/189.png,4df23b63cefca38cf76b69e4ee490db2842777b4d0ae7f05ad8977ce77bfdf99,9c26eaf80343acde3a3439d9748a150973d9c1803dfe70bbc97242f83aeb18ba,189,1,train
750,193,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,448651e66fca2aed16153a0d36a2cc9908d0f90896cf759469daca79baa2f070,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
753,193,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_753.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,77229c1c3419525f4b27155c4d60baff30f95cbb738036d0334e8ad901a4f4ba,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
754,193,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_754.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,138b75cb952f72ae70fab317d89b432dd909c21656b082189a9cbf59ec4cd1f3,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
757,193,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/193_757.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/193.png,c0be2c93d4cace7c38a86d11e4f9247d54bef8a33766488f0b1d1f3ad24d03f8,737dc29879839453ceca5b34dd50c6f936bc31fa468c00ec3f03c5f3895e4834,193,1,train
787,206,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/206_787.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/206.png,8e17a1d77312cc4dc81a6584bc19b64fb4c462dc3fcfb720f817c3f712338eb5,21dfa5eaf7676541cdc9b3c50b7859f2f75588f4a30a0d287067214cf373ae64,206,6,train
843,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,d44b2e74300e6d3cc18b863586195cf9af2bdf8a88b09798cc5ed70afadf2689,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train
847,229,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/229_847.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/229.png,88e331bf6dc9c1967223175ae78e9d32341db2b5b97a9ba4b1f1114601a60162,c561badb7dcc5cc41dc4ebb12c4d99d32f1c56072d7ca80049a9713a3dab7f5a,229,1,train
853,232,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/232_853.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/232.png,545a6e222c152fc83f34f87ab513679c0875855fc94bb06be4a745b4ec1ba7fe,e31c1933daa40d1806420f34b36d426e02ca321cf3c022a642c2f3ff7468710d,232,4,train
884,245,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/245_884.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/245.png,0cc7acb4017d642e19af1287b268c9273b5d8a572f96ae2f32edb3ca971c55e6,92088c9cd346f38a4ade43862848f9a7b83802dabf59161d6f2fd17dcb896595,245,2,train
921,255,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_921.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,693a0866d1b996f1d2907b1ad4a350c09cd0c3e03a3fbc09b3275a7c491e13bb,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
923,255,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_923.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,19a0c28c80df95feae841e6ef8222cad217d88504e4574a34a67ea1af0b07538,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
931,255,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_931.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,e53449056a44420c2735739023f020d4b4ad731b3c85f79c127fec14e569d7a7,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
932,255,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/255_932.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/255.png,48e73d1fc4cf30f70144d5fea7b71c52fcefbc1f1e40dcf19a7544701b041352,4051997ee5613338d90d02c8ad1e13ae3660d2dc81b650d4c123a356e691d8ed,255,4,train
967,265,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/265_967.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/265.png,1d0c79b7fcbe9298c01e5ef7a12b172f93f3f3aa9d63bae622ef72fe4f4e0b5d,744289e34c928d77be43d201632c217ad03af0a48560b65d8e9b2c68a6aefeb2,265,6,train
975,267,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/267_975.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/267.png,feb327cf5c34b94d7a33edbdd089e2b1bf3be8b2cf7598d22189c849395a36cf,b15c7cbbccb16de42adeeca6474e9edfa646cc7bb82a7ea3d1dcaed57549eba3,267,4,train
1021,276,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/276_1021.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/276.png,02aee0558affd6f11f2dc831ddc7a717559de52766267f9d39b59af564a465f0,2e1fc1797450c1f8c5e850c4256f32a663bc9f879d29a3010dedfd766452dc83,276,4,train
1069,289,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/289_1069.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/289.png,f9cae8b88e7bb7c4f65d58f988b80908d28b406dbbe0b13a52e1f12ea16051d1,ffea58a763bd5e62e70f8b2d45ebd914f8303ee39fd6629f7d7938e203d6f016,289,6,train
1081,295,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/295_1081.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/295.png,5b630a3e94343fa70b40f1a7488a7a228265c1dde3223df7f63ea735840055aa,813faa06470e5cdf460d0c866fa157fed83627e7c363ee64f61e00bc7a13c0f9,295,6,train
1082,296,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/296_1082.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/296.png,7e99fae084b9ae8b419447ccec4f6b4d504e2d5b520d80a652b6d15709d238ad,aba1fc05296d9d19b2c9f75acfb3979f3030503cc600dfb90f0112d6979bb94e,296,6,train
1106,304,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/304_1106.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/304.png,56b22451d6094540d7aed4d02feb294a9f638189ccb65c88df8fbbed6376c6f4,c34f06d89a962fc6808bce15ed53dd6d3fd30dd238af65ab3eeb9ab414c5e375,304,0,train
1111,306,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1111.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,717efb1c12bfe7f5956e053df1715314015311501fff04653443479374b1c22b,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,2,train
1112,306,74,Strongylocentrotus fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/306_1112.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/306.png,450f5bc88958c867eafb452bfc94ae5bcafaa8a31f2945bed8af96c8cf32d41c,4dea7c7cf13208c94911b18036fba962b67bf46e35ed9dc2c04d694df571bc2f,306,2,train
1134,310,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/310_1134.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/310.png,42a29d92e083a9580ad6c0985e0bf56b9bf94cddbf6e29185e112e355f5a40ff,266dbc1a7956d66262eb4c0b8ba7c5d94506fd0ae77d1b4918032cc7703e1625,310,1,train
1146,313,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1146.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,8a9d38b683ef60257c94a69ddc2eb1d79614e2dfae7c4f4f6370b1116edcf782,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
1151,313,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/313_1151.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/313.png,a2c7696b71597a4d1b22c5078f1d9f8928a1b0cb3b96f0bbf15a0d0ff1d4c43e,46bec2574409b8b47f37e9d6f3b124e1a845753f370c90f91db386543cc03914,313,6,train
